Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Target
2.603736219055704,-0.9702289687292993,-0.9225595475270765,0.009637032167456261,-0.8153369684090584,-0.03860568167201074,-1.2290884342018353,-2.187148961748537,-1.7677191794360942,-1.8869126768296238,3
-1.4602376717595336,-0.10513927149722069,-0.9531227985280967,-0.9740492823375875,0.6089642227888769,-0.3207084955880093,-0.31053663965992273,1.4094086281266445,-0.007262000586284234,-0.16482562636155906,2
2.308508066693761,1.0239196880387087,-3.0155006476363138,1.8124957699043334,-0.4340834201356882,3.346727674227044,1.5534856432244133,4.029646412951092,-2.708600128496882,0.5543321497877206,2
0.5719532057098258,-0.23830998366497824,-0.5275647409690902,0.6536265766456679,0.7360417295737094,2.751005198211584,0.607072626700228,2.1790158517584297,-1.7286888926558672,1.6595337591288783,2
-2.479614446977234,-1.4816224346749634,1.5194780127832783,1.4102022874645985,-0.2500898363837331,0.6994869441337523,0.5686709310066975,0.3554187469289838,0.9888706992824788,-0.5967992895372457,1
-1.7144823157215479,-0.387389479162287,-4.0165802945909785,0.8630318648503894,0.3902479282026958,-2.7860205841691204,0.40248783938991917,0.8359318780751024,0.4416603769391061,2.425374576346179,2
-1.9169644250387678,-1.008002234335493,-1.2685048063322788,-0.4786980141681736,-0.3633874728977766,-2.0922518648119834,0.672407518621405,1.3968973144538084,1.6981564695304268,-2.427434609020528,3
-0.2646990680728405,0.29221412643212563,-3.075150072321716,2.32324309821699,0.35761913769898324,-2.007222288274213,0.333648345547148,0.4870549321683655,0.7377496127307565,-1.2157844986207407,0
-1.7761656710696996,-1.8045828855040598,-0.8378804414893903,-0.45306310275893213,-0.1672148856889838,-0.778787852462994,-1.0984024998449142,1.039318832554758,0.49664451996536285,-0.973596189375234,3
-0.6368587064429335,-1.3648224298053189,0.7121398792956106,0.3904245902478224,1.3656998997467062,0.6459751424701887,-2.0070360992132548,0.8839304576563107,0.48462549100748376,-0.77309244521463,1
-0.6636561716690319,1.320083371162877,-4.481120307100229,-0.482255066859822,-1.1465226728745346,-3.790943866723646,-0.8655496113518709,-3.185274084050734,-1.5704443393585332,-1.1142927088163208,3
-0.5246202392236072,-0.29883095364156853,0.04073374769265836,-2.5230234410303902,2.0852002659639144,-0.964380644565883,-0.7987776552582806,2.3160617349094577,1.4624863603708191,-0.2698208908509623,3
0.980255784619041,-0.6595507470573404,1.1702042457325517,-2.674850008589514,1.262334031558667,-1.5039583003526613,-0.37037479744512114,0.10433258238471776,1.6533097154239558,-0.028278296614496694,1
-0.8764217380707336,-1.022203651846635,-0.6015926091439567,-1.2378990660680949,-0.6282359875311114,-1.3431196919703219,-0.5300624375218176,-0.1846401469779213,0.34454209936790736,1.3209463288243042,4
-0.9980841110748209,0.6822618094816115,0.8641414551723023,-0.3206365740378687,0.8423170410777003,0.031678643077703024,1.1868699375681036,-1.435516556808444,-0.3497764221924087,0.31789109574235086,1
0.19999957993461748,1.887129153432916,-1.3876923666430683,0.5770246231147086,-0.07771381762666774,-0.588231630425425,1.413472019653336,-0.007597413828498212,-0.2622511349056069,-0.20999817884021874,0
0.2399727888333053,-1.11809128533176,1.702691778901246,-0.8614636438246434,0.018341858624121694,0.39127889124180365,-0.8914086306448529,0.12012265379707543,0.698440257357724,-0.32061554017117855,1
1.728444123324231,0.8339731556153492,-1.667287511402959,1.3928167891123002,0.120905623716948,-1.6019080046788208,1.5638864918959297,-0.2869819733679746,0.7596120400366322,-0.1334852094037501,3
1.315552303670601,-0.24465803070347314,-0.39158190862755804,-1.427568963430046,1.5193435306988226,-0.22647660750067378,0.45091019947162314,0.7364608937736871,-0.05558786044895758,0.7673475695603332,3
0.26374194840177123,-1.4443826479485853,-1.427433746584404,1.4566758049995001,1.8194158987051643,4.115372757386399,0.30060096373842277,0.6265670821269274,-4.447715769145182,2.111128576714669,2
-1.7487322091728443,-0.9218673190013094,-0.9179565382986038,0.5173301875449914,0.14727720264756677,1.0023374375129979,1.3220803611020526,0.4892722701904033,-1.3743260680524676,1.2011819827429875,4
0.45765937909347876,-0.5553606659180139,-0.8600362573332004,1.7172626332781307,-2.325347169846152,0.13828557692679977,0.6273829915366798,-0.24955029441080578,-0.34219504748303786,0.3109215349808246,3
-1.293394192446858,-0.4489972028868676,-2.3325480419853033,-0.03098144074318332,-0.032223680298068116,-2.961974254379897,0.546636419116102,0.9414010823029542,1.6971435516218807,0.7227957409183138,3
-2.146849928253193,-2.487423235230181,-0.7872169079976223,0.3520761625174058,-0.45853292447508925,-0.17378076657242833,-0.1555999406995175,0.41124270880815383,-0.1918891349035794,0.09090639724566035,4
0.06680156728555531,-0.4094308235006341,-1.513860355973749,1.7212204161403546,-0.028177088438063252,4.412333073864124,-1.1147527781057007,1.7416662836506118,-4.1048248462613905,-0.22007437459910517,2
0.5802657712632585,-0.22278540229717628,-0.0783526411173916,-0.657351593797877,1.316661031459797,-1.3932082099314762,1.2288819265440303,1.594583550629316,2.085888329044927,1.0222763263041394,3
-1.0472312764038976,-1.7322071834924426,-4.309478531922915,0.2971336389415541,-0.09814468692488175,-2.787250963440177,-2.1584364555148063,-3.010285744789567,-2.126123542199145,-0.2720910356217602,3
-0.9605141792766874,-1.2104189340146838,-1.418195026861359,-0.952796052217341,-1.5234472066130795,-2.5040220595596643,-0.4419501580048869,1.3069322470596332,1.8471627026937674,0.634505963224947,3
2.1273823824573546,-0.19258201749457626,-1.8804143982349404,0.21753625439968216,1.3526215435555162,4.18406792185208,-0.28911412458341357,3.28334942880982,-3.665159690076433,0.9499554663324941,2
-1.4195634743459624,0.7286563500907873,1.4179765750171271,1.6139239918138535,-0.6886799299433946,1.0976834067071815,0.5251574987613306,2.4124411194234394,1.8019833124519735,-0.42070386665033777,1
-1.2126429918524613,-0.7426311648051591,-2.3462653034216396,-0.21865950384764865,0.38005320932060965,-1.8123373835134065,-0.5875771710746548,1.5178523492360054,0.7796563027066106,1.0200816888505173,0
0.6015933774637507,0.9202446795605189,0.9730181613362245,1.5886698915384372,-2.500556295242527,0.0634432030469298,-0.5484499815709954,1.6409272678075273,2.1825953972188255,-1.6869397167035713,1
0.8264877064001275,0.0792574529417061,-2.514485583772869,0.2616234525114485,-0.5103193933849189,1.1639008160352848,-0.4330277176500259,2.2488988895503885,-1.7061725318066623,-0.6724283673814052,2
2.0239383616044737,1.2548513747484336,0.741455787367833,0.4935583193407833,1.453820420409875,0.9704433360452389,0.7812330124974893,2.672272319503324,1.374905036809456,-1.387899886081795,1
1.4934645447400037,-0.6037949456623262,-1.8216000041828326,-1.7205288413141058,1.0927720314029645,1.1779737154336378,0.32964823665722987,-0.1375315172509517,-3.1768536905626528,1.1403350774553112,2
2.092860535628885,-0.7609607042344452,2.312786518009334,-1.3474949960112534,-0.29546982974550323,0.6319860098683715,-2.0194206560090877,-0.15056789782515567,0.704864414887562,-0.8990327017280934,1
1.114224980707327,1.2186699434578088,0.994262533513665,-2.514329506206364,-0.015475613106915857,-0.31878953972794255,0.5712817030129824,-0.07832794381147967,0.26227907388713767,0.5270322140664815,1
-1.1661001821151586,-0.3465164617068007,-0.5483748404138591,-0.48759843023770544,-1.431125751911561,0.7254918856214139,0.3265993636968886,2.0006307514417196,-0.2514490279321362,1.4817202324135677,0
1.3469005141407588,1.4016077152348134,0.95083591420886,1.7285899964831546,-1.0498849237629886,1.093687371507565,-0.6767301288676038,2.1310640976186637,1.4781686272697,-0.3818738572383642,1
-0.7293698388095717,0.31735848640832304,-0.07986141123631585,-2.03585962994624,-1.4315555173975463,-0.3949449934511379,-0.2947364768789367,1.5933996126913486,0.527531624939781,1.4742750960733282,3
-1.1453300349701634,-0.04296201878884629,-1.4454272624866675,-0.8930114006185227,-1.7445531813773907,-3.725656422822252,0.242326787529075,1.4191542854367842,3.150628105958986,-0.1133650477306991,3
-1.0489328270562617,-1.1267283820165879,-1.4232340077231744,-1.5640390151180474,1.4164088958252816,0.26858219502482705,-1.9898910152332485,1.672669628796407,-0.9965156996267909,0.9664579761803234,4
1.413685556496289,1.8483417489668768,0.4682208083515367,3.4970312736678926,-0.7564014917188682,-0.16823463479218423,-1.5036678241593895,0.8001796271634927,2.238502573574528,0.579545192137724,0
-1.04402558988347,0.11993380906811242,-2.3725056809696836,-0.4576117480153945,1.7615744041664512,-0.40502973419491917,-0.6055499366044886,-3.2020444778143506,-3.4408990980955934,-0.622166664049305,3
-0.5198551140964964,0.797976081946745,-2.616964736395815,-0.9951160945012196,0.24443012292350927,0.545334555081739,-0.1028250732462915,0.12367488474384136,-2.8581360395498345,-0.8553872896013935,4
0.5838089748413318,-0.9492143389801289,-3.480623966454331,-0.43718296806834145,-0.3616623309563901,-1.3332805069543956,0.46671358589022366,2.83417308827409,0.19444225583927766,0.24955505620645402,0
-3.641415921593519,-1.643221916537664,0.6164050169963018,-0.579424905625349,0.044396105893885096,-1.0760889972158447,-0.2708817942847589,-0.41696791919522114,0.9420177969330941,-1.8283620918781986,2
-0.6467834178281342,-1.3195370837889189,-1.1480554349468781,-2.6750940747764433,0.020049301792931625,-0.1565035958032772,-0.8611741999383864,1.8167898166099263,-0.6187812123386578,0.6535740742378521,4
2.5446679007494364,-0.8638084616155175,-1.3122408059936859,-0.3107186295333694,-1.2664256314081055,1.166539731395899,-1.2409950367775129,1.6222201103271967,-1.2409080441400078,-1.2661353783467437,2
0.08059392463573123,0.9542441726387069,2.0593378614440034,0.8648887186078859,-1.0403431307358442,0.7058388600587573,0.3874064898201594,2.284937233208337,2.453823212545985,-0.23003513079300109,1
-1.8987626956595864,-1.078640133649839,-0.7997164844299989,-0.7976885399565729,1.3418158205970105,0.3010838163770075,0.7130277341915263,-0.4907465138560263,-1.5735592370680194,0.47397977381347084,2
0.3398153955099935,1.80387592401608,-1.37841766207406,1.125619870079161,0.5486213336558898,1.6105425972981413,-0.4421608323685696,-0.9849227574527919,-2.870956935328363,0.6139127741622035,3
-0.13348432101722252,0.19913159163292135,-0.7963314150910974,-2.744639151973767,-0.6017993938314714,-0.356269668978594,-1.0232612141316793,1.0781499495394904,-0.5603036458821213,0.7420024559458496,4
3.8906071280752905,-0.546437526317859,1.4955469157208596,0.5413285365783602,0.0710886675945087,-0.34730696891412427,-2.089897687036205,0.8592661741915943,2.3883533349076056,-0.7816206155988752,1
-1.0961168157786545,1.3433904899585267,-3.559022141089865,0.7866134399187181,-0.8482608940551611,-0.743821273718885,1.8383955685523088,0.1986430419538302,-1.6524631127793632,-1.4161639863582998,0
-0.7965739235765221,-0.42012844925183035,0.4653585268555034,-0.025381691011688412,-0.05142795556916577,-0.3355078535903539,-0.10208830201166956,-1.9781171043825427,-0.47882083713801826,3.168239987562611,1
-1.7189132873998432,0.2380320154809307,-1.2219045098004144,-0.9991022646758866,1.055281837002634,-2.6173130804811784,0.28813978652704414,2.3115513259678195,2.628770589729731,0.32685873194409254,3
0.4990311793721214,-2.0158360670887814,-1.0711303545821145,-1.9473401173821812,1.6157923661255476,0.9434773892883739,-0.34957221551955275,0.8932377867762165,-1.9046466953536265,-1.1460688336896994,4
-3.2736989920675814,0.9197870276733391,-0.09654964468254368,-2.320568584410096,-0.12373780855101879,1.5958715003608481,-0.26044342994340813,-0.7235787747953316,-3.0788078045011846,-0.2729647328205801,4
-0.07158851875820949,1.1652337998617817,-0.4963619240699666,1.2357870560876432,-1.5759295326655016,1.7687432176171778,1.396672760651311,-0.13685610843308482,-1.858698597715167,0.13921375816821335,2
1.2552532619230412,1.5001790988086239,1.0128615774098435,0.4237557116640649,-1.57572883621677,2.735962539986059,0.17064009361027085,2.836152315719106,-0.19654515617323365,-0.2918751904596078,1
-1.7693647312436482,-0.177777171138205,0.5238629398272217,-0.9582340159628748,-0.4324413220195655,-0.13148721739924776,0.3077242296164032,-0.9933320456229768,-0.44831244166844186,-1.2563867544318812,2
4.142489495292389,-0.7741152821283407,-0.9302159421178964,3.192346798994236,0.2889375492017564,0.9541069135396024,1.3091220422528989,-0.3674256664712958,-0.6004922663417889,-0.9822768566977856,0
0.9070833921556286,0.14627891833982623,1.236903228919049,-0.1078351455536779,0.34575462291710657,0.5758836842782407,-1.4798280491466578,0.7284417958790885,0.78824926242189,0.37661173177538165,3
2.2918423092194375,-0.5626060229940696,-1.4247158385211405,0.651796710964648,-0.42742188841888606,-1.1005395250800587,-1.2328624533513755,0.5486720695119662,0.690952572769342,-0.44730018283059314,2
-2.088992413165679,0.022822769179386946,-1.2810562087890518,-2.215203508134353,-0.33162292023825446,-0.6479022911474631,0.10083707308518627,-0.33697738746684003,-1.3699049269619565,-0.8487387949749642,4
0.5294923483057552,0.39339694361047284,-0.7696769147508815,-0.14662499524256456,-0.7057068271661188,-1.830109307404645,0.04207833087145219,-2.5313086735028243,-0.1792354343383783,-0.8280676963958915,4
3.7002608159954136,-0.13313790488406338,-0.28672394572832116,0.8698269299384249,1.5350543702493848,2.577319686475569,0.008443478055312016,-0.04142950161226966,-2.386300512459796,0.26535676392182683,3
-1.0312095455130716,-1.2893210303620217,-1.4293528389935108,-0.8281822696564985,-0.5892249125057651,-1.640801472185176,1.0041569477914598,0.330919163107916,0.43683826473504106,-0.9710181176996973,3
3.0395282826674803,-0.04892258640097486,1.7599355966102417,-1.556027174259503,0.342354138408681,0.9764199899859453,0.2711458736310507,0.05040656437606472,0.02476372684153294,0.4592356220928278,1
-2.3183715280392754,-0.3670006570423277,-1.7169819867074498,-1.095839111114513,-1.067835503200655,-1.0770451662152238,-0.42353413466742795,-1.093252032904139,-1.3329704319968807,1.123791081388128,4
-1.2876003643720955,-0.16275599600337762,-2.7480867988874813,-0.5779479460940082,-0.5551655011854347,-3.1304130423657273,-0.1001988085001794,1.9250170482994973,1.927913042299291,-0.5901144528665736,3
0.9132621425792293,-1.917148754144181,-1.2607013135306562,-0.3760000721218183,0.17499351533107607,0.008711374868507671,-0.09836305507143273,2.301615087887386,0.25917926361094823,0.6748074597957427,2
-0.9876413536130556,-0.9438652680525376,-0.5644494513692784,-2.2405749969360005,-0.7717667145431382,-1.5306220952968834,0.9838988123126927,0.547428193206835,0.6394903170206412,1.0331020734569427,4
0.09678957505050056,-0.8312295475015472,1.3929393680136153,-0.18606938972785425,-1.3229821781826923,-0.27011170868860934,-0.1757145323649842,-1.0152047266034163,0.7097604743091752,0.8595151749379116,1
-0.09146281827477554,-0.48919049018210375,-1.2971272217358307,-1.3762960999217162,-1.5174046192563015,-1.663909174413457,0.7734997766158094,0.3433094502673104,0.43683966066192537,-1.0992302521751909,3
-0.6521609463067572,-0.8100061328911903,-0.9075688601705824,-0.25535757746190246,-0.4867081842637626,1.008854745093702,-2.460810747640971,0.360685114186711,-1.6451595962013894,0.7738183584097457,4
-0.8903336474168994,0.9797129478824252,-0.012582975076698033,4.411170017281895,1.6840416150478572,0.7645767668576047,0.45100882440935225,-2.243058384011845,-0.6391559437957836,1.3290900318418737,0
0.10200937844766367,-0.7778867747826413,0.67419306081832,-0.18648957917045206,-1.000644846249137,-0.4471169093983144,0.3583721106734999,1.8220823609310108,1.9560499559933033,-0.381407927197155,1
-1.743284310366871,1.4236866907310577,-1.5379381564923817,0.10293996569395203,0.69938090603059,3.3743620717326785,0.9866173450069988,2.559631845596872,-3.2374144777020457,-0.7745932040696436,4
0.8916858351566818,-0.6856898352928652,-0.7446349517665041,1.1595110092262728,1.4528329516488887,-1.1345591648527393,-0.8343670799555832,-1.3777197292685186,0.24335280697728234,1.5853869949973232,3
0.17020996418156464,0.966485581190591,-0.11920703189599013,2.1671341536882367,-0.9754686704595276,0.6176817889475902,1.5279201117406955,0.5461438211922096,0.3238804544440772,-1.3768617742686315,3
-1.3561859278774435,1.9707673050790064,1.492049693640166,3.091321505524474,0.06867659176645516,1.4268950218706329,-0.46119162941212816,4.488938366135798,3.2039870284518432,0.4157579824803905,1
2.460822930767346,0.22319719263982157,-1.9573152604135,1.7567664420092879,0.764936764313051,-2.2192894985006184,0.15096169514768473,1.8591899741418227,2.5541968918703266,-0.5749891865628424,2
1.914444805132271,-0.10809509148721107,-3.129646296602417,1.042717797022255,-0.9387164132901074,-0.35677054942565917,-2.9221966090408467,1.4763307958644227,-0.7396392847602538,0.30394202330746406,0
-0.31965860141910074,0.9843786400224737,-2.518411634597803,-2.558115784999612,0.018320498950954285,0.3764334961070436,-0.4344029884992555,-0.14517631189602942,-3.2761918391426814,0.23460830936723895,2
-3.74873182383087,1.6200418575702493,-1.437237095040298,-3.3197205066277817,1.0858504841693821,-1.8488273977301806,-0.5637508046856464,0.2199642060904401,-0.40508474884862256,1.3153842534686535,4
-1.5783109098456969,-1.2476718649856005,0.7645979405647326,2.052931411213587,0.530632218764139,1.5180863441066452,0.9240518053349435,3.4351600330507335,1.5915326141854833,0.09992904040217224,1
1.332243388818818,1.3514748499440086,1.7521955669634681,-0.6287276932377526,0.7037282795758095,0.6159216699930982,1.8266629984088614,0.7228995858057863,0.9880974541621612,-0.24741059815722924,1
0.22483776705349456,1.0033847731032912,2.14037004364553,-1.3778559879070467,0.3817020740166748,0.15248927894787587,-2.1305401230942485,0.5272224605828237,1.3365133204656932,-0.005254678632376797,1
0.9608045419564879,-1.5333104349171363,-0.7738306811580667,1.569166120177763,1.5315724738693879,-1.0254836990824328,-0.8226100871514007,0.5479571051287815,1.3476085902562915,0.18575675141648096,3
-1.3418737596216,0.736997411272732,-0.018898827318017508,1.1923457558740247,0.3288742276201542,1.987931976132627,-2.1979672475197227,1.5902041164650136,-0.8173620800856612,-0.31199659560493653,2
0.4051836824112718,-0.6658432344543863,-1.4950911820110142,0.5999253420328792,-1.7708877462340609,-0.9212250440241372,1.194496702448913,0.9817978852927122,0.5788613629868179,-0.4584711143809583,0
-2.168030034711241,-2.993248153532025,-1.5427837932841675,0.3799418322215695,-0.7257999807080833,-0.9366303857697099,0.3323374981005398,1.4679141047121795,0.619479570291666,-1.6473719493559766,1
0.903487737399142,-0.5170304111933833,-0.9702207881856341,1.9030391459409202,0.16888684070935414,-0.9703530055801297,0.21363378707569672,-0.06655131363746136,0.8992767525924292,-1.851991654378832,0
-0.9422013724924417,-1.8697000336263236,-1.2449831433712752,0.14736350363575146,0.3732984708643626,2.0203209110294083,0.14124791236678186,1.0615110920025361,-2.4210265856631636,-0.0383849796417854,4
-1.6543828522905168,0.23356063893988688,-0.4660066720311179,-0.7256217199630269,0.1458014938631908,-0.845453306329899,1.0188079192619315,-1.3949790080964988,-0.6213582819784971,-0.7508150893584042,4
0.5471986421977848,0.7413654142259711,0.47980639232889244,0.4891389003609974,0.8635522805111473,-0.02582250796230596,-0.9220017651420248,-2.1820787948162,-0.6543188576756691,0.47046937746508755,4
-0.324764580558235,-1.3030563795754118,-1.7405819926507022,2.2561178484293363,0.20800090574241037,3.7809295238335987,1.6545069765684295,1.3406570323989784,-3.702973310311468,0.5940689506598319,0
1.2428794782760995,0.08102578704562029,-1.1544526245038045,0.7958035775616921,-0.8755654588433287,1.2107993974825644,-1.0042753294319764,2.1888531536419595,-0.5427571395682939,-0.036643005341920935,2
2.259303270696212,0.14883291924572326,0.07156658156887397,1.0859296433057428,-0.28450883057878085,1.321196489645054,-1.2426039855683733,-0.5754761591347113,-1.136638886065616,0.8634391540225157,3
0.33208637031034527,-0.37677804201040965,-0.19043952604727754,1.1754411935227744,0.8833729871551607,0.2681209090341525,-1.215248221961672,2.487419962005043,1.40917947983026,-0.20141170874252473,2
1.826811513955986,0.6903500500247924,-0.9116140126955742,-0.8027017581350172,1.0795602897138643,0.7442098441474876,0.8037927182183459,0.9399061850851932,-1.0945213053184495,-1.976079351292634,2
1.969021796855937,-0.5579299885321574,1.168711360952019,1.8539822203132905,0.7931711335063847,0.5246465070283707,-2.3819105989710567,4.211335032185041,3.4892957707202323,-0.03606775288692256,1
-0.5389589979266889,0.5967196712790435,-1.1533593441255587,-1.2100780694127162,0.08312847203478134,1.7781643314160953,1.9502435525029382,1.6707866148547166,-2.1889910968317805,0.6125361588238977,4
0.10905990675212518,-0.1102606838616319,-0.7767845923435954,1.4792396395394778,2.3843736663217565,1.0872065488017157,1.1019790319317377,0.21233947162239664,-1.0856172268795914,0.63708746571218,0
2.455564573774705,0.3902011300250052,-1.545706168695324,0.9887555499128262,-0.5242252762616034,-0.06691350002787438,-0.8370368376932005,0.9544439624181232,-0.10672074876014115,1.1012451800493095,0
0.7944547703521204,-0.9228900109176962,3.17591739224883,2.459703221256065,0.6258426321337087,2.9132720563585095,1.2048456888017018,0.4312228534887588,0.5691871288444772,0.8151561387508278,3
-3.432379771821588,-1.1750552412182487,-0.8801508286729636,-0.6407354571842392,1.1144636612549748,-0.9398049103033259,1.3800555266358139,1.7084685982883794,0.8560888340658925,0.6739552285386734,4
-1.3570598026191942,0.8772655983474901,-0.7282518053413114,0.12811553124138508,0.6290599285771283,1.5909989587429811,0.7499460763310556,0.7763111669792812,-1.7768676227950821,1.6474172636800062,4
2.14391165400885,-0.42193805477548996,2.0118321538396486,-0.6329604627732972,1.6655650555478312,0.5635219637540496,-1.9190279367784868,1.154972343322291,1.5303654795620423,-0.21564375440679948,4
0.027788970936111435,1.3459130169650884,-1.0830465706720558,-2.0832982126971675,-1.2808687199640731,-1.4238315375477466,0.013356905520109796,1.03668497463454,0.5196965680636589,-0.14711746010103025,3
0.43841366186122155,1.282519750030574,2.3433962709399268,0.021924406128562834,0.1192176904367075,0.40876565607360477,0.3957616051282713,1.241351661629899,2.1182040351546405,-0.4901248770390576,1
-0.886931034415855,0.22497262726044762,1.97011066932671,1.1599037522874045,-0.03864800746318952,0.5694451903466503,-0.7802482447548972,1.3728009333303766,2.0510523651156904,1.8891965811098712,1
0.8182918904761958,-0.1064927983708231,-1.6355197188238537,-0.22863742763027473,-0.557971494073872,-2.652225985394357,0.8818875881930921,-3.1391898922500276,-0.3598982344807766,1.238982051139471,3
0.9872287640816316,0.4435531468126402,-0.09369227784754797,-0.46738418645471536,-0.8796346226717114,-0.919829019455139,-1.3065304999133516,1.2725108878602172,1.4922009083641226,-1.6240659976518712,1
-0.7477702568446103,-0.1837335226066218,-1.7314213142822337,-1.565753874778502,-1.7056663578265736,-0.2513607787157826,1.4600938992780783,-1.0144184896394413,-2.2155470664504704,-0.17702877355568652,4
-3.2741140969208495,-0.5136799924551614,-1.2285048383002033,-3.067075767637045,-0.48424519764053,0.6376049082812821,0.5309629549532101,0.6652651314445759,-2.4256184389275783,0.7774828076740122,4
-2.16133801005647,-0.5001158236443324,-0.25944196811628606,0.7363326259012544,-1.3455245628476584,0.1632909464465048,1.9906717601105208,1.0617351311844565,0.3667082924205749,1.1903257643480702,0
-0.5291580379013372,-0.1810144707845989,-0.560899221634175,1.6041227523762616,-1.5546861283659148,-0.21466089992595097,-0.9808539050267339,-0.27407319958241594,0.1423442132577346,0.8767808637837304,1
-1.2895584060397354,-0.5527898915643635,-1.0186650024284936,0.54825508962892,-0.6821135116853593,1.3768991016235517,-1.4350562682283512,0.5374176312584036,-1.771930965584683,0.7089411804307386,4
-0.5584668200857708,0.8339249018915653,-0.6605781804312492,1.2706188192566286,-0.9468813808161671,3.5100934063703004,-1.0994430225585419,0.7715367395031889,-3.264861531481365,-0.07224081432664912,3
0.9891977615791566,-1.3705100108442476,-0.8526152462988711,0.44139654186524413,-1.500927713530911,2.24906554904187,-0.6610975831130641,1.4671847677361947,-1.9180265894474677,0.072661182399713,2
-1.5312502834800252,1.1327281891199803,-1.1962429066908442,-0.7621916663550125,-1.8722014469409713,-0.32091619760546986,0.5340058490591146,1.5818689034447617,-0.02815699131133864,0.45182191665327925,3
-0.7972818450479409,0.4055444066135697,0.43261796053705104,-2.153508770724861,0.2938836623496744,0.5965865230500875,1.8149952732048256,2.1536168847569113,0.18167276759686224,-0.4656523893456821,3
0.9068996295218968,1.400959277729101,-0.07285937481978466,-0.3506133960292125,-0.842775518697311,0.7411872660705225,-0.1291924837791259,0.5797802134953163,-0.5520301693482556,0.8399139433239173,2
1.5826004943478043,-0.26943712326699765,-2.290172320243795,1.8066498455848943,1.6318804116095387,1.272732433638667,0.12113002835662096,2.2241520658925644,-1.099545040423968,-0.19173777320882346,2
1.5789454934260725,-1.4692562119942343,1.0228744429225671,1.1643354031169821,-0.3016990621332943,0.5824354480698505,1.4548568772956185,3.3423815558029655,2.57033176770893,-0.94496269418867,1
-0.35925402040713794,-1.1272000044769592,-0.6755263886823415,-0.5351720317557985,-0.8874122161344034,0.34975044776512015,-0.7656466901522565,0.9128869129516497,-0.5555931599958663,0.70677379860173,2
1.5542088273043124,0.49370392468202007,-1.986786223809032,1.7397326010651821,2.2005006311779653,0.10936323777580378,-1.613795069673246,1.870473542934211,0.09861846196048729,-0.8780551074973478,2
-0.010362952526871583,-0.30666937709131914,0.6090619026613788,-3.0903529456492302,0.3592052601104103,-0.6209170443556955,1.0011718840207946,0.14922019268471942,0.15045423734197072,-1.0874473705415766,1
-0.8016627659850463,1.1563979870303127,1.8832741585575339,1.4663844005949178,1.588563347175629,0.27951851991857524,0.7593662308700884,0.9448132798782913,2.144918545047328,1.1912662493783621,1
-1.1100483268688544,0.4175148950613065,-1.6919913721008348,-2.0768323662000947,-0.06647057088740904,-1.7373286195303679,-0.8648336527931954,-1.049544109116972,-0.8756018808489561,0.6181098642455349,4
-0.9757341609676166,-1.2080569600647753,-1.0896160753212962,-3.9361823753267107,2.0152048181643,-2.4836560907731546,-1.8344584341093204,1.9150205873838217,1.422999953094604,-0.513862511915488,4
0.7082743251997707,-1.3291092191485245,-0.4753479876030904,0.12907976476515393,-0.6960293575372594,1.380411950869416,-0.6145795405522294,-1.2719459190212428,-2.420101944270173,-1.657067393777702,2
-1.3021457142595207,-1.8738410760976536,-0.055651190467221556,-0.645060290058051,-2.367060609249735,0.7194582960255844,1.1779207164793213,0.3843639488712469,-0.8483447993070073,-1.121593234212731,4
-0.8643265342142629,1.8919312268641368,0.2363549387917705,-0.9195086812668178,1.3848956302911812,-0.18712430235950622,0.1673377022521204,0.36920890249663985,0.22711991410266985,0.8181412827202071,3
0.9052305878627516,-1.3699124888850283,-1.4576063288610315,-0.7927869509084865,2.1575644972248607,-2.541253766328204,0.5943775010096175,-1.8887787470115547,0.19086458526918637,-0.9528169327361627,4
-0.9945133978433988,1.9996857227087268,-1.5439686443819527,1.3110441335860692,0.7421279889913392,4.094437543710479,0.7841596350891261,2.564638420411149,-3.5297245400001636,1.4691359819200775,0
2.2552597684283535,1.1080534404184434,0.8252704749084676,2.3936093775141707,-2.0252355077680098,2.152140587849569,0.2794447251535653,1.037196200652407,-0.05169832835644794,-0.3504068232711103,3
-0.45688703952266185,1.1686387666957307,-2.320261042431142,2.6787944988981494,-0.057174556087639064,-2.085255864505295,1.5332634124018965,-0.5963055954847141,0.8883357934690281,-1.821380364068861,0
-0.7219363734441133,-0.5799166668520954,-1.2897854011288623,-0.6661113494846181,-2.177743234142727,0.8692704559371505,-0.6099890997305593,1.0345023775730695,-1.5533115772168373,1.2791191876789365,4
-1.148321195838277,0.8810083263754199,1.2494493055528868,0.982608821473087,0.19156090354731586,0.10684788018171568,-0.32351627652589743,-0.22861913294062064,0.9854680392361697,0.8314091825891786,1
0.6012992569586404,-2.066957338284534,-0.5080576623965385,0.6603235596063326,0.08481266916436946,0.6407360372536296,0.2862006366083348,1.469455537097459,0.046111925625657024,-0.8134961507455988,2
-0.5697703253032141,-0.6593607113174508,-0.5426432935245833,-4.5444839800182235,0.6056586258523837,-4.066653487812282,0.4531877852201613,0.8367984713434147,2.6671081140848543,-0.8843693659602555,4
-1.3647370715521396,0.06906075436624416,2.263379890921295,1.230206262338135,0.39386191650579844,1.3894113897087563,1.0914195464734047,2.903589608926318,2.3060582258273103,0.4056056075689535,1
